feature_path,prediction,confidence,label,need_pull,sim_to_pseudo
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9bbb1c12188dd9c9c925020e2631d520.pt,0,0.7669743895530701,0,True,0.757954478263855
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9bc0381f6a9ee62a89b766c3606c0bac.pt,0,0.9036204814910888,0,True,0.867761492729187
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9bc11b8fdef38fd3259f110f0112fe79.pt,0,0.6282018423080444,0,True,0.7949442863464355
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9bdf6d9cbe7094e921e49b0b96b086fc.pt,0,0.6604224443435669,0,True,0.7200056910514832
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9be49f900f0fe891f4724951559ee3e2.pt,0,0.7360609769821167,0,True,0.691407322883606
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9becea47ecf51be7937e85abe057e9d9.pt,0,0.860668957233429,0,True,0.8507267832756042
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9c02a729cc8530000955aed92e86b408.pt,0,0.8126459717750549,0,True,0.789142370223999
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9c150d303279f5d9fff6dda44c9fa773.pt,0,0.694551944732666,0,True,0.6864555478096008
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9c1f7fb60f1594c1a22cf9bce196055d.pt,0,0.7643928527832031,0,True,0.9012272953987122
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9c2f66993c889d837b689b888523bc11.pt,0,0.6905149817466736,0,True,0.8053712844848633
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9c31f3b4bd2bc1e8fb72816fa6279f71.pt,0,0.7734792232513428,0,True,0.7165076732635498
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9c5e728bf1acf2c286de9dbb9f14b399.pt,0,0.6591427326202393,0,True,0.787553608417511
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9c8c9b61340303b5abea16b64f160d4a.pt,0,0.7768347859382629,0,True,0.8054602146148682
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9c904b2b35c3d19abe2b541eb8a77e46.pt,0,0.7803848385810852,0,True,0.8149518370628357
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ca335f28a3a002742130cd6f6a8f05a.pt,0,0.7020427584648132,0,True,0.7416543960571289
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9cad242ffa4c044762daa1452b00ed00.pt,0,0.7475547790527344,0,True,0.8343563079833984
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9cb7138d719e3e500baffb87405dc132.pt,0,0.6813015937805176,0,True,0.8052276372909546
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9cc38fb732aaacad26f287ec47e2fad7.pt,0,0.7366220951080322,0,True,0.8618026971817017
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9cc47e3883961d59f051310ea970b4a4.pt,0,0.6490102410316467,0,True,0.8110135197639465
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9cc5ddd0fd75015ad252fa5190215d23.pt,0,0.7619290947914124,0,True,0.6972557306289673
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9cccc24f267f9a5acb2b7ad7526dddcb.pt,0,0.8818074464797974,0,True,0.8139960765838623
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ccf8bf9f56bfc95882d419f7979380a.pt,0,0.629981279373169,0,True,0.7664375305175781
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9cd8c1ed89e547bff2a8923563b79840.pt,0,0.6326012015342712,0,True,0.6862806677818298
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9cdac1cda863a4547bc1932d073e28dc.pt,0,0.7841280102729797,0,True,0.8024939298629761
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9cdee42981e1dc274544500c25927641.pt,0,0.6644139885902405,0,True,0.7508728504180908
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ce73eae03e919e78e8e991193594e2c.pt,0,0.8612855672836304,0,True,0.8567537069320679
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d1bc78d7f8cda822d8808a3811b9c28.pt,0,0.6898636817932129,0,True,0.8245493769645691
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d21ae5737f9418aef444a2a1a8601ed.pt,0,0.7917470932006836,0,True,0.8796719908714294
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d39eaaca07723d5b366512aa84733c5.pt,0,0.6313559412956238,0,True,0.8533596396446228
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d3ba6c3a41194c61451d3fad0eaf1c7.pt,0,0.6644309163093567,0,True,0.7423808574676514
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d592ab72773349cace8300c4aa9f134.pt,0,0.8431432247161865,0,True,0.8661714792251587
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d5dae19b5e087bd1a6a69036235bd05.pt,0,0.6281991004943848,0,True,0.7040174007415771
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d6afdd94a84997584363a8cede2924e.pt,0,0.9000526070594788,0,True,0.875118613243103
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d73dbd5f1bb723dfe27fb39f8884a23.pt,0,0.8926381468772888,0,True,0.8287671208381653
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d7924df1aecb6dd0a1d18c14875d995.pt,0,0.6859520077705383,0,True,0.7582475543022156
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d816e799b27574af827f87cd3aee66f.pt,0,0.7840992212295532,0,True,0.8956969976425171
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d93148a4c43b8058979f1210827694d.pt,0,0.6310096383094788,0,True,0.8392621278762817
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9d958f3bae7bda131d917e25222cd83e.pt,0,0.7322933077812195,0,True,0.8404146432876587
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9da83be6167ab3eae0d1b52ac54188ed.pt,0,0.8246793746948242,0,True,0.7787951231002808
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9dae6d0f41bb8d2d53a554952722d7b5.pt,0,0.7383539080619812,0,True,0.7757041454315186
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9db731774daae97c895116ef4ca28f64.pt,0,0.6388086676597595,0,True,0.7077670097351074
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9db879a841a3af4b530dfba461f2b7f5.pt,0,0.827817440032959,0,True,0.8399059772491455
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9dbbc3d6c4d2df63c95488d3b2b24dcf.pt,0,0.6371965408325195,0,True,0.7485353946685791
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9dcb14059de96181361d566b0ce33017.pt,0,0.6205331087112427,0,True,0.7103567123413086
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9dcd898edf2a7e1858f2cf9609c7a3e8.pt,0,0.7082059979438782,0,True,0.8398706316947937
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9dceb7d47ef83ff710a9c8d766f0c84d.pt,0,0.6336508393287659,0,True,0.7131223678588867
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9de5d33f5baba2c6b3386cbaa1aaaf3f.pt,0,0.7310020327568054,0,True,0.7364375591278076
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e1420b8a130e03e3e91bb79921c856b.pt,0,0.731144368648529,0,True,0.7045927047729492
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e1a1f289b9b8b2fd098512e8387148e.pt,0,0.6377177238464355,0,True,0.7230398058891296
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e3335d33fa4a25f846a572aab0d1da9.pt,0,0.6890982389450073,0,True,0.7433665990829468
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e366a4ab48ee9efd9686ed7902035a5.pt,0,0.7009022235870361,0,True,0.7985126376152039
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e4e28802d048cb4d050483f415a2d6a.pt,0,0.794674813747406,0,True,0.7075807452201843
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e519bb72add560f04b9c39ce3f47866.pt,0,0.6507400274276733,0,True,0.6909440755844116
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e5ece06a7baa397d6dc496ea82c64c5.pt,0,0.6132674217224121,0,True,0.6886653304100037
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e5fc24b6876762b1c860322be754e74.pt,0,0.8105179667472839,0,True,0.8041542768478394
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e62043006d237abb8714e27644de12c.pt,0,0.8172299265861511,0,True,0.8239749670028687
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e646d6f1c1a0a6864dd64537c332dc0.pt,0,0.6893242597579956,0,True,0.8232537508010864
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e7eac8edc41087dfd52996ff0040984.pt,0,0.6903352737426758,0,True,0.6926435232162476
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e900f99c6f17179bab9275705abe804.pt,0,0.788292407989502,0,True,0.8307600617408752
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e92e347294331c1a4e42c3663a6733b.pt,0,0.7552130818367004,0,True,0.7284889221191406
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e950a9b114fb264d58b920e78b43178.pt,0,0.8361870050430298,0,True,0.8409683108329773
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9e990514801490119fa4104ead3123ce.pt,0,0.6988369226455688,0,True,0.7460579872131348
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ea5254f06e58cab0b4cbb291658418a.pt,0,0.6615642309188843,0,True,0.688668966293335
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ea9058071e67d619daf0fd60de6f3b1.pt,0,0.8403482437133789,0,True,0.7986887097358704
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9eaec11b66e9b8d5a129338fe3141cde.pt,0,0.8835436105728149,0,True,0.853257417678833
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9eb73e26cb9bf15ff28db592de8cb2d2.pt,0,0.6422902345657349,0,True,0.8383568525314331
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9eb96c9baead764f78bd3fa44a06983e.pt,0,0.7684628963470459,0,True,0.8584184050559998
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ebcb2a470d86664f961f492e8f5e2aa.pt,0,0.6873356103897095,0,True,0.7764908075332642
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ec0102113e49642fe967679947d926a.pt,0,0.7408185005187988,0,True,0.8134441375732422
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ec8c6ffc166f9ed3e108d5266c65fcf.pt,0,0.7945038080215454,0,True,0.8330104947090149
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ecff026341296578d0063df0344872e.pt,0,0.7231357097625732,0,True,0.7886142730712891
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ee0df4a0574270a3612a2a6a72be834.pt,0,0.781909167766571,0,True,0.8760994076728821
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f05d6479251932527cf6b2f856c084d.pt,0,0.698817789554596,0,True,0.7847846746444702
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f09e6c0015309232cfc1c62afca6d5d.pt,0,0.7543370723724365,0,True,0.8046508431434631
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f21f5f4cee32f7b9c5e1b2ce87f32ac.pt,0,0.8697383999824524,0,False,0.9295221567153932
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f2aabf3b0c54577efd465dede2f46f4.pt,0,0.6428074836730957,0,True,0.6964119076728821
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f2aefa3bcedf0845b331a6ecef42c47.pt,0,0.7530498504638672,0,True,0.7817083597183228
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f2c99ff7977b29490580c9262c9d271.pt,0,0.6443384885787964,0,True,0.762448787689209
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f47b880268a3073f2b002128338816d.pt,0,0.8795313239097595,0,True,0.8702918887138367
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f56803591b96a09101b5bd7565a8014.pt,0,0.7242082357406616,0,True,0.7942869663238525
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f7652531deef4a921cca28f7b45fbd5.pt,0,0.6889547109603882,0,True,0.7560257315635681
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f86470984097217629b159979b308c1.pt,0,0.7171531319618225,0,True,0.7555205225944519
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f9bc774f62e4d99cd81a592527d26fb.pt,0,0.733799934387207,0,True,0.79541015625
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9f9d8230dcc62e11a946a5487a81271e.pt,0,0.6332324743270874,0,True,0.799681544303894
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9fa5452f612fb2a57377993e054214ac.pt,0,0.7535384893417358,0,True,0.7361782789230347
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9fb3a484eb614a49d806ce341d7a3ef5.pt,0,0.767875075340271,0,True,0.7276109457015991
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9fb810773144534e8a9d7e7b78952b75.pt,0,0.7824127078056335,0,True,0.7409301400184631
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9fdb236b33256d4ca38fe8b2518c4881.pt,0,0.7989298105239868,0,True,0.7496548891067505
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9fe70047616311bd8da161750128ca9a.pt,0,0.6333394646644592,0,True,0.7215558290481567
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ff48669a27489284c5b9c6597814892.pt,0,0.739872932434082,0,True,0.7132267355918884
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ff614ae1d7f728cf9f08993849e7dc0.pt,0,0.8212093710899353,0,True,0.8330419659614563
/home/user/prognosis_lst/feature/huaxi/pretrain/train/9ff6cedb73fa15890e9bc39a282476e8.pt,0,0.8190798759460449,0,True,0.7732371687889099
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a00857bb5f1312c1dccd9c5242a8b994.pt,0,0.6518706679344177,0,True,0.8202153444290161
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a022d60202c8e048d4c6c89380851fee.pt,0,0.626719057559967,0,True,0.745661735534668
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a0254b227045b7445072347604c69c48.pt,0,0.7168565392494202,0,True,0.79432213306427
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a025ac09d2aee868ca65c061e7744282.pt,0,0.7266900539398193,0,True,0.7873666286468506
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a02a3a4f5eb7e66389433b60351f0ddf.pt,0,0.6562454104423523,0,True,0.7745857238769531
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a03ec7e4776619e01acc3957b0b32bea.pt,0,0.7088598608970642,0,True,0.8218545913696289
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a03fe74e780f5d6a398a83e837d0c1e2.pt,0,0.7227115035057068,0,True,0.7082709670066833
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a052879d533e831d4364ecea81c16439.pt,0,0.7632392048835754,0,False,0.9195364117622375
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a0670ddcfcb9ccd6b40f77627d7491ab.pt,0,0.76416015625,0,True,0.7170288562774658
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a09ae16a483cc6452933e154e9e829a2.pt,0,0.7048858404159546,0,True,0.782935619354248
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a0b573fc97c96dccc645c202d3023d8c.pt,0,0.64906245470047,0,True,0.7752386331558228
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a0c373529e0fb441ac7f6b63f5b05ca6.pt,0,0.6228250861167908,0,True,0.7984524965286255
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a0ce43c187fe10e0cff84fad0b8fa68e.pt,0,0.6456133723258972,0,True,0.7841343879699707
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a0ceb88fc628e548227eff4bc2010dc8.pt,0,0.7553547024726868,0,True,0.7287275791168213
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a0dd129a841efacb8bb5b83e16e737f3.pt,0,0.7450628280639648,0,True,0.720714807510376
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a0dd82173407a4282ec9b6395ca8ea63.pt,0,0.73786461353302,0,True,0.6842529773712158
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a0e7cf656152172daafe8ef380bb739e.pt,0,0.8211496472358704,0,True,0.8218188285827637
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a113760cf15938576df86ef5bdb4fc87.pt,0,0.8672468066215515,0,True,0.8836528062820435
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a116dff1adff49a1f07d3ef687bde3ab.pt,0,0.6797284483909607,0,True,0.7199308276176453
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a1264076a0ca88b5006744776b5e3862.pt,0,0.6561118364334106,0,True,0.755470871925354
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a13836b05c6ad5b0669dc3335e66f7bc.pt,0,0.7045894861221313,0,True,0.7382704019546509
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a15d43355f4ce467cae68344e309e8ff.pt,0,0.7819925546646118,0,True,0.7606943845748901
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a161f06099cf9b4c5d2213e6988a717b.pt,0,0.7012874484062195,0,True,0.8385619521141052
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a16e50170bcf64af776a89ac922d2508.pt,0,0.7291943430900574,0,True,0.8501332402229309
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a173f9eafa4979d5fe5768091eafdf51.pt,0,0.721716046333313,0,True,0.7701560258865356
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a1791f3633aade78a432da0a1cb7e3fd.pt,0,0.7129694819450378,0,True,0.7731016874313354
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a1a61ba3803654788e9e172a8434efe1.pt,0,0.8033308982849121,0,True,0.7424763441085815
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a1aa04e96ab06c2e77e15c19f2e1a696.pt,0,0.8310468196868896,0,True,0.8379369974136353
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a1aeedb84f60b25919ef4fe726148d1b.pt,0,0.7489597201347351,0,True,0.8520134687423706
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a1d7921010a524477053b3a34e875b3b.pt,0,0.7681915760040283,0,True,0.8748601078987122
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a1e279db63bce9566092ac5be5e6116d.pt,0,0.827775239944458,0,True,0.8400432467460632
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a1ed7a6f8f843d3146c5bae0e78910f3.pt,0,0.7427258491516113,0,True,0.7614285945892334
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a1f18b09d267447e7ffec8c07887f3a8.pt,0,0.6772783398628235,0,True,0.7383707165718079
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a21c4fa1acf22bc4a6c92ef0a1ba1179.pt,0,0.745530903339386,0,True,0.7666227221488953
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a25dfcc545def1971a3d30f256ec6bf2.pt,0,0.6114020347595215,0,True,0.7633574604988098
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a26706d2d3351298b1e078731e522b06.pt,0,0.7651985287666321,0,True,0.746691882610321
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a26a1e40148deae2b7e888a25d20bdb8.pt,0,0.8666266798973083,0,True,0.779044508934021
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a27594e7b61de406de178f34f509b419.pt,0,0.6537282466888428,0,True,0.7327449321746826
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a27fa6bfa103be6272dfab6910604196.pt,0,0.7748746871948242,0,True,0.8421420454978943
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a29f6f32125cfb466f7dee1dc2127eb9.pt,0,0.7030870318412781,0,True,0.790693998336792
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a2a8d0c807a7232fe5569cc137357395.pt,0,0.740109384059906,0,True,0.6892181634902954
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a2ba34f86752bf6d524b2fa0fb109b97.pt,0,0.6999849677085876,0,True,0.8007302284240723
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a2ba9d8e44331693d27a126c6eae1343.pt,0,0.7472518086433411,0,True,0.7194453477859497
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a2c82213ad5a22937b10e77d674e5076.pt,0,0.7355828881263733,0,True,0.7899909019470215
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a2cdf2c6849804eca4a85125ab5562be.pt,0,0.7035024166107178,0,True,0.7658436894416809
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a2dcca93e3b4128823399003f6d258f6.pt,0,0.7450600862503052,0,True,0.7351272702217102
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a2eca018789708a66125eb777cea8daf.pt,0,0.8057200908660889,0,True,0.8709830045700073
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3013fe999f378a3fbcef68b0fd10964.pt,0,0.7614494562149048,0,True,0.7705192565917969
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3204b78495400ffc160befc86a5e369.pt,0,0.709830641746521,0,True,0.8919859528541565
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a323103d0d3db0a2e86e45c41c3318b0.pt,0,0.8579954504966736,0,True,0.74826580286026
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3346a529fc99689add097e2bcd7c0a7.pt,0,0.8367830514907837,0,True,0.7742440700531006
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a35bdecfe48bbd6beb1bb2068f7f6536.pt,0,0.6523157358169556,0,True,0.7973987460136414
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a35d81094075546fb7c9282654802176.pt,0,0.712817370891571,0,True,0.711162269115448
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3799a55742086647c54cb9d594fca98.pt,0,0.7006822824478149,0,True,0.7566343545913696
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3858d1a78314579570f7a50f41bfa04.pt,0,0.8094204664230347,0,True,0.7624833583831787
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a391ee63bbb6724be9e09a39f44309de.pt,0,0.8584161400794983,0,True,0.8905682563781738
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3924d49ebcefeedcf266ba34e2d1301.pt,0,0.8527747392654419,0,True,0.9081707000732422
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3a3a9875002d785778bd509b62b485e.pt,0,0.7828361392021179,0,True,0.8025906085968018
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3a64af4f5a806c61d8ec997f92098fb.pt,0,0.7310326099395752,0,True,0.7973408102989197
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3c682587c29775f6989624a0bf6b987.pt,0,0.6147557497024536,0,True,0.6935930252075195
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3cca19d5152a2b6c461d1f9b32f6ca1.pt,0,0.8035730719566345,0,True,0.7017974853515625
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3f1518f9f2e3ad9d9a6db55c58ffd98.pt,0,0.7033582925796509,0,True,0.7443045973777771
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3f337c74e0aa6995eb60c1fd01a2265.pt,0,0.7048456072807312,0,True,0.6833800077438354
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3feafb6a647b23a2fde91f8542675e2.pt,0,0.649881899356842,0,True,0.7344767451286316
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a3ffa1cf8e322f53d8c74d0d0c4c1f38.pt,0,0.7073441743850708,0,True,0.7891902327537537
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a4089a3fd0f4c7a048937e62e91bbd85.pt,0,0.7147347331047058,0,True,0.8693558573722839
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a44190eb398497313efff87c79081bed.pt,0,0.6963014006614685,0,True,0.8510482311248779
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a4444e9b91272551e053be17ae486ea3.pt,0,0.7058741450309753,0,True,0.7913048267364502
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a4484cda7fd900c1f41e763713a244ad.pt,0,0.7830927968025208,0,True,0.7864120006561279
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a44bc1251e6d8b0d852ce7b87c58896a.pt,0,0.7216646075248718,0,True,0.7007153630256653
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a44c1a85fa6dede2cba53ee7781de3f0.pt,0,0.7628081440925598,0,True,0.7885353565216064
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a45ae78482fe3af39640454b2e163594.pt,0,0.8530389666557312,0,True,0.823599100112915
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a45fc310bc0daa3c0de9b320448e8bee.pt,0,0.7766827344894409,0,True,0.738362193107605
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a46d2176ef20f5c8ffc38b9e454e7a44.pt,0,0.7729328870773315,0,True,0.6856362223625183
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a480e3683dd29faf2e1d666ee6c67e6e.pt,0,0.7662254571914673,0,True,0.8578550219535828
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a4854c24d69b087a621ceeb650d604c5.pt,0,0.6763383150100708,0,True,0.7702111005783081
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a49ffae1ca9b9f73230d228e689e80b3.pt,0,0.7745758891105652,0,True,0.703203022480011
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a4a0c6102eb0dd54f3cdc5d51fc68ae8.pt,0,0.8827759027481079,0,True,0.6908012628555298
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a4af99d2f6e1a515325b35fcb46dafd6.pt,0,0.8119291067123413,0,True,0.8097432851791382
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a4e4faab677e7c5d44e089430abddab2.pt,0,0.6301697492599487,0,True,0.6962881684303284
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a4e63d11832fffddb7e9aa309d9b4d12.pt,0,0.7514600157737732,0,True,0.8569877743721008
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a5022116ab51fd5a81be117d3d8e61db.pt,0,0.6963626146316528,0,True,0.7257720232009888
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a50ae6cdf58392b564f27bc6f6b0ad1d.pt,0,0.7007324695587158,0,True,0.7743884325027466
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a5122377707acd0766785e9b349f18ed.pt,0,0.7364295721054077,0,True,0.7331022024154663
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a51f6e0d7ed617542a4917dc1dfd3d38.pt,0,0.7289687991142273,0,True,0.805199146270752
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a543481ab60ece4272c84356d19ae002.pt,0,0.7269096970558167,0,True,0.8533990979194641
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a573b893ce82bd054fecd447cc61b30c.pt,0,0.6363247036933899,0,True,0.724853515625
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a581fcdedda4d01f28c076b5aa3b21d7.pt,0,0.6344234943389893,0,True,0.8449519872665405
/home/user/prognosis_lst/feature/huaxi/pretrain/train/a58e679c9d1228d2549821ea2850450f.pt,0,0.730262815952301,0,True,0.7880678176879883
